zone_id,settlement,SCMI,SCMI_PCA,CVA_Direction
MTH_3544,Mathare,0.0769626306959464,0.5704906369220175,-44.383058438683605
MTH_3545,Mathare,0.07093442665394771,0.3174263591891186,-58.72424756432042
MTH_3546,Mathare,0.06245803355787725,0.6002719932091936,29.364636257444893
MTH_3547,Mathare,0.04998618405346545,0.6071397884351535,-8.854875387230996
MTH_3548,Mathare,0.05568354459102004,0.4982500278401043,-45.346131720230176
MTH_3549,Mathare,0.04861738446261988,0.6663097110411232,41.346658830081005
MTH_3550,Mathare,0.07760025452465412,0.8680496637536245,37.36588213152211
MTH_3551,Mathare,0.09530230854178386,0.5725377663374884,-73.51534141696793
MTH_3552,Mathare,0.0848289549596756,0.7807283543724788,22.0390713857547
MTH_3553,Mathare,0.07227912897741898,0.8529368821969484,81.03840276599776
MTH_3554,Mathare,0.03879865864871944,0.5357681653489157,65.9673306304492
MTH_3555,Mathare,0.04946141005971681,0.6753676249371718,19.051113839260537
MTH_3556,Mathare,0.051878110108170374,0.7717047468203833,80.24952905067424
MTH_3571,Mathare,0.09023088369465224,0.6831092785532957,-7.490980041758184
KYL_6,Kayole_Soweto,0.07137768526046005,0.6803196173328041,63.195117942005524
KYL_7,Kayole_Soweto,0.05644784161086603,0.45321688467611304,-17.87248432098006
KYL_30,Kayole_Soweto,0.07154844333544369,0.7023245584284488,34.66378856782229
KYL_38,Kayole_Soweto,0.04572851545346723,0.49383081196564077,42.23636259044543
KYL_39,Kayole_Soweto,0.06985598716042446,0.6656174060163743,19.942272379890817
KYL_40,Kayole_Soweto,0.0741552303400091,0.4433838548242366,-22.540883340098954
KYL_41,Kayole_Soweto,0.05707839150342277,0.588402983850938,1.9887992207601237
KYL_42,Kayole_Soweto,0.0641665254714823,0.4194838456649238,-22.40622790411513
KYL_57,Kayole_Soweto,0.17646736667236432,2.2241456232822046,77.64039833885357
KYL_58,Kayole_Soweto,0.09773991256368285,0.9085209621078862,-20.19347372565365
KYL_62,Kayole_Soweto,0.07115172613422177,0.6045524246614967,-11.490758921807625
KYL_63,Kayole_Soweto,0.06973722129639595,0.5570075370736922,-8.741877582278018
KYL_64,Kayole_Soweto,0.08762520074405408,0.6587879309933754,36.34297204406757
KYL_69,Kayole_Soweto,0.047497272552940555,0.720545655649433,89.14000927419195
KYL_70,Kayole_Soweto,0.06509578658934985,0.8006656393627086,90.2928539469937
KYL_71,Kayole_Soweto,0.0591777589135897,0.469009813709435,8.575749814228656
KYL_72,Kayole_Soweto,0.06264087461616409,0.4769905417591916,0.6965407429241942
KYL_73,Kayole_Soweto,0.07491324159821705,0.680837776338081,35.44251995208856
KYL_74,Kayole_Soweto,0.06785861350540834,0.7903861021082424,18.91433193845447
KYL_75,Kayole_Soweto,0.1187907394288873,1.5932948992600733,79.2583055643312
KYL_89,Kayole_Soweto,0.11292216057331143,1.237124095201838,-51.49344555150115
KYL_90,Kayole_Soweto,0.08039475642327022,0.8342648522149719,-1.1735795711171086
KYL_91,Kayole_Soweto,0.08605926334729427,0.9009434396789062,28.13448350437267
KYL_92,Kayole_Soweto,0.10408302085138926,1.2113449742692042,48.30335535248455
KYL_93,Kayole_Soweto,0.13655282323620987,1.2793411849970275,-18.49955487841509
KYL_95,Kayole_Soweto,0.06612718363304788,0.6173317264713114,-14.596343192622168
KYL_96,Kayole_Soweto,0.07605623045224283,0.6319175065274977,-14.671973778281817
KYL_97,Kayole_Soweto,0.04866701250792082,0.4757506305815154,20.99324546324166
KYL_101,Kayole_Soweto,0.07273703327537955,0.6353194196158688,-24.35412359738109
KYL_102,Kayole_Soweto,0.06672477255977678,0.6211010472457368,1.2132226983932433
KYL_103,Kayole_Soweto,0.06590839767774392,0.8057774431590411,74.39052559049743
KYL_104,Kayole_Soweto,0.05801073782045341,0.5252052431982225,13.16262014373358
KYL_105,Kayole_Soweto,0.07217249278164095,0.75161764993564,61.8816392189629
KYL_106,Kayole_Soweto,0.05479809396273809,0.6697335782261207,51.92765437394592
KYL_107,Kayole_Soweto,0.06758234658152942,1.0112304801948984,106.83779488906441
KYL_108,Kayole_Soweto,0.05129974817159887,0.4153483157763254,9.76386440560682
KYL_109,Kayole_Soweto,0.07467385961290689,0.7975641247108498,38.291008969407166
KYL_120,Kayole_Soweto,0.1049175832126769,0.48876045624908626,-80.3203930960141
KYL_121,Kayole_Soweto,0.09908469259218666,0.6219947236514212,-17.511901252585787
KYL_122,Kayole_Soweto,0.06506671246808615,0.6893205622932568,20.538031815978375
KYL_123,Kayole_Soweto,0.07165012482393007,0.6350672693694464,33.5286028255275
KYL_124,Kayole_Soweto,0.07005143043495957,0.692832345899966,48.39519935749594
KYL_125,Kayole_Soweto,0.07663544861576664,0.47021662933625286,-44.380375900884026
KYL_126,Kayole_Soweto,0.09435300610692736,0.6538677707430518,-41.20720713574342
KYL_127,Kayole_Soweto,0.04202328493655271,0.394525027498188,32.0154378167011
KYL_128,Kayole_Soweto,0.06313914032593902,0.6629996977248674,32.78080339323968
KYL_129,Kayole_Soweto,0.08609017914507852,0.6536843956005642,4.030030195400894
KYL_130,Kayole_Soweto,0.07463451424475652,0.6235261865413688,-2.7434137440444504
KYL_132,Kayole_Soweto,0.06358534023049697,0.7479723883052716,65.30167178761339
KYL_133,Kayole_Soweto,0.07507719734868461,0.6308378112885586,-33.455699545040076
KYL_134,Kayole_Soweto,0.05707599319490328,0.4595010500219776,-32.591686086804565
KYL_135,Kayole_Soweto,0.049001095468185006,0.5463172807523792,54.5966469626552
KYL_136,Kayole_Soweto,0.05692365794008432,0.6341558869136522,56.771190430000566
KYL_137,Kayole_Soweto,0.05171578871645917,0.5647888866645797,44.099121247581685
KYL_138,Kayole_Soweto,0.06858537888859566,0.8041324404835714,57.914898365546016
KYL_139,Kayole_Soweto,0.05124037346418383,0.40147669985539836,19.728428853619768
KYL_140,Kayole_Soweto,0.05598705076251962,0.48820801879611153,44.72684336478561
KYL_141,Kayole_Soweto,0.04578811493631892,0.47713011374063274,35.31579155007262
KYL_142,Kayole_Soweto,0.0807625792208375,0.6717232143849569,2.447456541113072
KYL_143,Kayole_Soweto,0.08110900302007538,0.7408424471719091,-19.904826686403542
KYL_144,Kayole_Soweto,0.05158804394301151,0.4651455531209043,0.08970176620839648
KYL_152,Kayole_Soweto,0.036371506716404316,0.28359263260648515,-14.106611883789979
KYL_153,Kayole_Soweto,0.0624060597198711,0.5190867144884019,5.037607418931105
KYL_154,Kayole_Soweto,0.06586737653591945,0.49146366841891365,-22.889778288494234
KYL_155,Kayole_Soweto,0.058334518931744156,0.4640566854860125,-9.519980057825519
KYL_156,Kayole_Soweto,0.06918160042465275,0.6065073015303669,10.827747847658125
KYL_157,Kayole_Soweto,0.10811788945218126,0.9637510662489219,54.98631908350735
KYL_158,Kayole_Soweto,0.05865403177629463,0.42863075509249643,24.9044264435845
KYL_159,Kayole_Soweto,0.07000809219961558,0.5137219766319234,-2.2176942962181774
KYL_160,Kayole_Soweto,0.07048112000890092,0.6200719226818894,22.30838237746941
KYL_161,Kayole_Soweto,0.07966701386167029,0.7275476488057674,19.481251146683274
KYL_162,Kayole_Soweto,0.0771417338041754,0.7067129081622169,16.074429459027208
KYL_163,Kayole_Soweto,0.041199056321075095,0.5130820043151162,7.12759916882881
KYL_166,Kayole_Soweto,0.17454979372561497,1.5630175378706026,-35.95168916381691
KYL_167,Kayole_Soweto,0.061368194011669236,0.5654180229083946,39.98971100127157
KYL_168,Kayole_Soweto,0.0533124973141298,0.5399622023447374,11.37273337906768
KYL_169,Kayole_Soweto,0.04674703063865194,0.446571740633303,15.68972347450199
KYL_170,Kayole_Soweto,0.0627735170679655,0.5668669640456554,36.667677998809374
KYL_171,Kayole_Soweto,0.05771457889302591,0.6256775934380474,34.364707001311125
KYL_172,Kayole_Soweto,0.05619515054863988,0.5675287858064316,15.469886044376326
KYL_173,Kayole_Soweto,0.074109703312845,0.8180409882234223,68.27235070483204
KYL_174,Kayole_Soweto,0.05576479611632467,0.5604216925728992,25.668395063887584
KYL_175,Kayole_Soweto,0.06383496563378036,0.6075406673835136,-3.682293273310046
KYL_176,Kayole_Soweto,0.09096211371322181,0.824698777408291,-36.60719253437831
KYL_177,Kayole_Soweto,0.058857722483001154,0.4486086539216762,16.508070842419535
KYL_178,Kayole_Soweto,0.07367663191691845,0.7388451887788644,45.98600510975104
KYL_179,Kayole_Soweto,0.1152965382905691,1.1833652717915673,1.2970517669305661
KYL_180,Kayole_Soweto,0.06373400906267454,0.840159361249776,87.17766982380437
KYL_181,Kayole_Soweto,0.11729498986955486,1.5613622086349959,117.33478921658094
KYL_185,Kayole_Soweto,0.0792769638923536,0.7196315370102166,26.87863934725662
KYL_186,Kayole_Soweto,0.06127395953433181,0.43214248376336484,-42.73092144187622
KYL_187,Kayole_Soweto,0.08536854884347517,0.863012111525221,14.487621782521101
KYL_188,Kayole_Soweto,0.044102957250327104,0.36954900206409064,-46.265413802176994
KYL_189,Kayole_Soweto,0.07074479568718388,0.7062878036559507,40.082221286690746
KYL_190,Kayole_Soweto,0.11556488823968529,0.7541711422022254,7.505633304015294
KYL_191,Kayole_Soweto,0.07187879984627696,0.7354785618319006,41.63452855832645
KYL_192,Kayole_Soweto,0.06812806974510625,0.5064816247803245,-7.644593327357164
KYL_193,Kayole_Soweto,0.05137077448720187,0.511710005057538,-10.668617666092718
KYL_194,Kayole_Soweto,0.07170042122879318,0.5778641342591218,12.346005047707813
KYL_195,Kayole_Soweto,0.05972836802025759,0.475850815221502,-4.5952538615228455
KYL_199,Kayole_Soweto,0.21144016955618858,2.6395817657406213,50.00963132372431
KYL_200,Kayole_Soweto,0.07586388371341342,0.5652045742751435,26.22456682697851
KYL_201,Kayole_Soweto,0.060693918604069926,0.7527421182225683,54.18121060509459
KYL_202,Kayole_Soweto,0.06362681903020136,0.7229275936398158,57.014931358012056
KYL_203,Kayole_Soweto,0.07427848972202138,0.702672625681688,47.79709733964743
KYL_204,Kayole_Soweto,0.06539618505953246,0.5816325757839492,-4.284105319816887
KYL_205,Kayole_Soweto,0.08688855423719517,0.7529518500663426,23.382865862318823
KYL_206,Kayole_Soweto,0.06788210046733748,0.5789674225355331,22.803001703793242
KYL_207,Kayole_Soweto,0.0839952521298346,1.0254192486210716,69.67150312726999
KYL_208,Kayole_Soweto,0.07692788077363243,0.9969859370472521,85.58404144673749
KYL_209,Kayole_Soweto,0.0767995315269813,0.7781805318080818,10.344852723056665
KYL_210,Kayole_Soweto,0.05060359971663251,0.5370355160079981,14.5912041619196
KYL_211,Kayole_Soweto,0.08310914402610185,0.49390664228977943,28.220228351084238
KYL_212,Kayole_Soweto,0.09766195230041391,1.0464450766761255,58.64312335330764
KYL_213,Kayole_Soweto,0.06778368669298697,0.6903038222752641,-2.402488197076905
KYL_214,Kayole_Soweto,0.07983518627913645,0.9274779272034421,65.8216902775075
KYL_215,Kayole_Soweto,0.06850507412348833,0.8459252181791184,51.90797698873267
KYL_216,Kayole_Soweto,0.04460217036439901,0.45856390889959797,20.198845613238745
KYL_218,Kayole_Soweto,0.13136871779097273,1.502150078982765,71.07160338618613
KYL_219,Kayole_Soweto,0.059692698236001596,0.6085564317759918,19.163056521817637
KYL_220,Kayole_Soweto,0.07376991503847034,0.5627392831019653,6.0896750217002324
KYL_221,Kayole_Soweto,0.04969588986055582,0.5835544113998878,9.332157410339262
KYL_222,Kayole_Soweto,0.042794438298332814,0.35781623444785693,-30.76470836055596
KYL_223,Kayole_Soweto,0.08490852410244315,0.7343500316834106,-16.14624344726876
KYL_224,Kayole_Soweto,0.07874427706366968,0.6049078576458867,-10.765301300694437
KYL_225,Kayole_Soweto,0.07257991150280517,0.5248750573003328,-13.607415852887257
KYL_226,Kayole_Soweto,0.08300899895589763,0.6009657937057158,-4.005708549665915
KYL_227,Kayole_Soweto,0.07858716396582416,0.7300151959356918,20.35458167738345
KYL_228,Kayole_Soweto,0.047954087434874386,0.4595801538931648,-4.863262700062718
KYL_232,Kayole_Soweto,0.15014043553815432,1.2025230536214178,39.02919185414194
KYL_233,Kayole_Soweto,0.09302696937985061,0.8950381738841566,52.86576293269225
KYL_234,Kayole_Soweto,0.05072289499020355,0.5295684708711745,33.63922143280201
KYL_235,Kayole_Soweto,0.05719908886455563,0.7319680183303466,21.325371754287684
KYL_236,Kayole_Soweto,0.07017885801187794,0.7181049373817929,52.82228618573914
KYL_237,Kayole_Soweto,0.04455182130064998,0.3628093878649004,14.735778200720823
KYL_238,Kayole_Soweto,0.03980419102256961,0.3456736577999535,-38.998489907322345
KYL_239,Kayole_Soweto,0.0439930926485412,0.4346125019414076,-5.217073695875935
KYL_240,Kayole_Soweto,0.07853535369498132,0.8173740083073922,67.35533351041862
KYL_241,Kayole_Soweto,0.06831840332952761,0.6034064351371213,47.622561208658176
KYL_242,Kayole_Soweto,0.05888990418196822,0.5906010737491807,21.434054667966393
KYL_243,Kayole_Soweto,0.04903966508114812,0.4180799326946401,26.816869135947837
KYL_244,Kayole_Soweto,0.04231414735403947,0.45963524376913434,12.616816860871623
KYL_245,Kayole_Soweto,0.05396827485422722,0.6826176123876175,60.88979712422585
KYL_246,Kayole_Soweto,0.07157370206976102,0.7275624926368446,33.68912823697532
KYL_247,Kayole_Soweto,0.06036724640245602,0.795162519838936,69.47220453236297
KYL_248,Kayole_Soweto,0.08544653810649117,0.872614358781137,70.09765270966943
KYL_249,Kayole_Soweto,0.08075440466083418,0.8636562570748785,76.45471503560577
KYL_250,Kayole_Soweto,0.08415610615792488,0.7012359851933581,32.41736385672227
KYL_251,Kayole_Soweto,0.07068039874302587,0.3752542675233117,13.033249455273847
KYL_252,Kayole_Soweto,0.04287459498477482,0.44669329785885625,45.95782432475375
KYL_253,Kayole_Soweto,0.04690750720865794,0.46873788416424356,17.92477388889931
KYL_254,Kayole_Soweto,0.0544588587335655,0.5814079331637891,6.320433521254366
KYL_255,Kayole_Soweto,0.047174309020963694,0.34056230325954717,-28.051074764508048
KYL_256,Kayole_Soweto,0.10097893152491447,0.8600619170301473,5.993583884911067
KYL_257,Kayole_Soweto,0.07278394781157847,0.532161779135229,-27.06127726411453
KYL_258,Kayole_Soweto,0.057423531390266215,0.5924564077683008,4.203506185118989
KYL_259,Kayole_Soweto,0.04401316972068118,0.48435220060890916,1.0165967316965703
KYL_260,Kayole_Soweto,0.05939567429436005,0.5156676506896352,16.270637117319207
KYL_264,Kayole_Soweto,0.14305232026743367,1.0213813742722144,47.41355225091527
KYL_265,Kayole_Soweto,0.10987576990451331,0.6964435222118169,1.1338525352429352
KYL_266,Kayole_Soweto,0.06546234384445142,0.6052711476287475,19.649751923377156
KYL_267,Kayole_Soweto,0.09157913747944045,1.0564874873657906,60.475713503274655
KYL_268,Kayole_Soweto,0.053708587761437505,0.5789392249940248,31.63734269272937
KYL_269,Kayole_Soweto,0.0628661982715908,0.4228356819175053,27.688869252250274
KYL_270,Kayole_Soweto,0.0909211739614804,0.6901702886936684,-9.469473860503037
KYL_271,Kayole_Soweto,0.139245959978567,0.7907570090331751,57.03524697253296
KYL_272,Kayole_Soweto,0.07554267998548204,0.6516114153977666,20.334001470874306
KYL_273,Kayole_Soweto,0.07989625892731157,0.7920689240044889,48.7705804895237
KYL_274,Kayole_Soweto,0.07347941339375644,0.5249737668736066,33.20133866742663
KYL_275,Kayole_Soweto,0.08510192085238982,1.0675626582970374,70.40578931052248
KYL_276,Kayole_Soweto,0.09338729249228919,1.1802983126561177,71.42164136945883
KYL_277,Kayole_Soweto,0.05885923126363989,0.6312490111156385,13.98449398927029
KYL_278,Kayole_Soweto,0.04218773414141887,0.43952991072780667,2.1231566166829774
KYL_279,Kayole_Soweto,0.0922809677110507,1.2445080605451588,68.6665105256007
KYL_280,Kayole_Soweto,0.0635146610009709,0.6402060065613757,39.46600032103802
KYL_281,Kayole_Soweto,0.0680084580829326,0.5552034856736362,16.511793256901136
KYL_282,Kayole_Soweto,0.056717660962645154,0.522241043333158,40.0996119583838
KYL_283,Kayole_Soweto,0.06946836299210347,0.6460866864744963,48.670282727140595
KYL_284,Kayole_Soweto,0.0687782849287701,0.8238913841669901,83.76017762180444
KYL_285,Kayole_Soweto,0.06941769581922896,0.6284713430331716,1.6898965365807213
KYL_286,Kayole_Soweto,0.06254379592533953,0.607798451329052,42.70657378269508
KYL_287,Kayole_Soweto,0.059745954091315966,0.43909130969789606,20.76928904767025
KYL_288,Kayole_Soweto,0.05884609714441873,0.47122384805547346,-18.27585132140782
KYL_289,Kayole_Soweto,0.06054551208678245,0.6758929550360495,51.79900943368855
KYL_290,Kayole_Soweto,0.07184249526490485,0.6655632574649463,8.05172964496994
KYL_291,Kayole_Soweto,0.06679104216568725,0.6122435136975748,15.82984653883452
KYL_292,Kayole_Soweto,0.07608496023452267,0.7483234039831558,42.57886127846355
KYL_297,Kayole_Soweto,0.1920735254296753,1.0462685533826743,18.58322845798202
KYL_298,Kayole_Soweto,0.09160128990462386,0.6857374458674622,-22.29503376898669
KYL_299,Kayole_Soweto,0.09257440350284944,0.8398946446927752,37.234610261759855
KYL_300,Kayole_Soweto,0.10884741777335878,1.1639966024022326,38.17743692010239
KYL_301,Kayole_Soweto,0.10080788839541294,1.1801754322479177,45.23456253694331
KYL_302,Kayole_Soweto,0.061800310028764516,0.6859947311287903,34.89662166395594
KYL_303,Kayole_Soweto,0.0688544168976102,0.5383340148845712,11.171883866829235
KYL_304,Kayole_Soweto,0.07648976541247166,0.5352059641946543,0.27926697208542345
KYL_305,Kayole_Soweto,0.06564248530764982,0.6251137547571631,36.01159971570656
KYL_306,Kayole_Soweto,0.07102071609659139,0.6457885287904702,58.079871757815184
KYL_307,Kayole_Soweto,0.04682938328477918,0.3894634912555568,4.797050068504048
KYL_308,Kayole_Soweto,0.0810609367457826,0.6622460530548193,-12.938566421535354
KYL_309,Kayole_Soweto,0.08147053082734208,0.8099537893575358,7.6283556145337705
KYL_310,Kayole_Soweto,0.05735085514841408,0.7069506433839496,51.04728196116695
KYL_311,Kayole_Soweto,0.04538865863341453,0.4527105442859092,27.01972815365028
KYL_312,Kayole_Soweto,0.05285837134538605,0.40924427506278216,20.33468040213493
KYL_313,Kayole_Soweto,0.06778810552152487,0.6175467929149222,44.23996012619312
KYL_314,Kayole_Soweto,0.05579513799767597,0.5114383564620523,47.84501314217244
KYL_315,Kayole_Soweto,0.07312898390181218,0.7892094640212011,60.06314476988486
KYL_316,Kayole_Soweto,0.07236388405795048,0.8347807887164337,82.89616996102232
KYL_317,Kayole_Soweto,0.0589153524464332,0.44086581674894665,11.771372686668077
KYL_318,Kayole_Soweto,0.07764132514939223,0.9693166945673302,39.64994205860832
KYL_319,Kayole_Soweto,0.07890745506172624,0.680120838592425,-9.542741881306547
KYL_320,Kayole_Soweto,0.11760081881540717,0.81165443966143,-33.229615782073374
KYL_321,Kayole_Soweto,0.0731367193826012,0.5085597268514517,15.069755467510335
KYL_322,Kayole_Soweto,0.057394284811847045,0.5482621487896978,22.023918513147727
KYL_323,Kayole_Soweto,0.044910587361700546,0.46781052048221755,10.126911977055714
KYL_324,Kayole_Soweto,0.046518561226587006,0.4439652239058704,-5.462406649911781
KYL_330,Kayole_Soweto,0.17940168377801388,1.7726396658840453,-26.549681847011538
KYL_331,Kayole_Soweto,0.12741477527199133,1.2427218659560968,-16.774159507333156
KYL_332,Kayole_Soweto,0.08229045422169295,0.9332391504089232,49.479454226143176
KYL_333,Kayole_Soweto,0.09054028297960717,0.8568646021343285,19.422172437883518
KYL_334,Kayole_Soweto,0.11466113113969917,1.2397928967564327,59.08506447316384
KYL_335,Kayole_Soweto,0.08587926197020632,0.9725191515581139,57.34538005837919
KYL_336,Kayole_Soweto,0.0427972103624074,0.4482380324525593,-6.206978854260666
KYL_337,Kayole_Soweto,0.05865095587016632,0.573146993927922,31.336753416137764
KYL_338,Kayole_Soweto,0.08003740403673357,0.9012368365352911,90.668713107447
KYL_339,Kayole_Soweto,0.07892541097453758,0.7271492717479179,68.64120338586403
KYL_340,Kayole_Soweto,0.06366127511938326,0.5911856446541061,15.711445400227175
KYL_341,Kayole_Soweto,0.06533848059985017,0.4644086354786534,-29.26688316965581
KYL_342,Kayole_Soweto,0.054479666891553064,0.5792677788868303,33.50773554603223
KYL_343,Kayole_Soweto,0.03971383756456706,0.34837400082796416,20.184830335858614
KYL_344,Kayole_Soweto,0.04822861692910151,0.5410920802906201,31.241912193251974
KYL_345,Kayole_Soweto,0.08616109368768222,0.8807213240250032,62.4842573888911
KYL_346,Kayole_Soweto,0.08956794119478304,0.9255763204480301,27.265469738786827
KYL_347,Kayole_Soweto,0.07570008369274307,0.8997817463088834,53.255134316257795
KYL_348,Kayole_Soweto,0.06863378379542713,0.7542231701934028,51.47292644458233
KYL_349,Kayole_Soweto,0.062051977590402714,0.6865486657453113,46.20252019481602
KYL_350,Kayole_Soweto,0.04271305070267442,0.4624740149240327,8.56917118550423
KYL_351,Kayole_Soweto,0.05775455020780855,0.647493704933398,43.19507135366894
KYL_352,Kayole_Soweto,0.0653751221486538,0.667436971349328,46.910306193606274
KYL_353,Kayole_Soweto,0.09216207101615635,0.8313682545496327,-16.139143399945684
KYL_354,Kayole_Soweto,0.07812567505098705,0.6851707991165058,-16.506202195226763
KYL_355,Kayole_Soweto,0.0928398671071404,0.9464370366162823,-13.9129377898909
KYL_356,Kayole_Soweto,0.06458929629614159,0.6713053527842255,-2.9540925540212104
KYL_357,Kayole_Soweto,0.06484474987369535,0.7974502890122503,59.830594511731015
KYL_364,Kayole_Soweto,0.2437883348694313,2.09342832173592,-5.316457065990729
KYL_365,Kayole_Soweto,0.154994276678255,1.4982232112104394,-6.8148123390965125
KYL_366,Kayole_Soweto,0.08716807426338191,1.03289217523392,55.95223633700756
KYL_367,Kayole_Soweto,0.12206739990670974,1.4611718564901393,42.09143527730048
KYL_368,Kayole_Soweto,0.13525915894867072,1.7577988671202944,91.5321810584713
KYL_369,Kayole_Soweto,0.07909662149492629,0.9030035903433458,41.52990154336945
KYL_370,Kayole_Soweto,0.07960041037642464,1.0301196103729424,81.02627294293903
KYL_371,Kayole_Soweto,0.07341755753292563,0.8869375237679936,75.25091479164566
KYL_372,Kayole_Soweto,0.054211035180735494,0.726371861937712,42.63833841956538
KYL_373,Kayole_Soweto,0.08651913302279637,0.7446352531082342,19.09573349716878
KYL_374,Kayole_Soweto,0.07266569069533309,0.5767848067492957,23.865552404415645
KYL_375,Kayole_Soweto,0.048590979472938084,0.5934982649409031,78.9203062479173
KYL_376,Kayole_Soweto,0.04747846159730928,0.5591505210178346,39.13073145012673
KYL_377,Kayole_Soweto,0.05890982593441641,0.6741744223524975,54.175352045905306
KYL_378,Kayole_Soweto,0.0700345042569913,0.7914240642350958,46.79597560140282
KYL_379,Kayole_Soweto,0.06105859606074212,0.7180697050332996,73.0655816859358
KYL_380,Kayole_Soweto,0.08065696775870426,0.8832671060925581,42.028800227796225
KYL_381,Kayole_Soweto,0.08708805183211978,0.8410382047370847,27.028182143718745
KYL_382,Kayole_Soweto,0.07892692152965647,0.7061440831757057,47.78885725349791
KYL_383,Kayole_Soweto,0.07643559331727884,0.7325161531807102,59.996546992832236
KYL_384,Kayole_Soweto,0.06654759522571725,0.9273584335764837,88.37660733112197
KYL_385,Kayole_Soweto,0.05826085390504925,0.5332938658817191,15.082516597434214
KYL_386,Kayole_Soweto,0.06254597869459659,0.4958538030266414,-43.521552232163614
KYL_387,Kayole_Soweto,0.06085462393216379,0.5018167418226938,-31.061006562299287
KYL_388,Kayole_Soweto,0.11843938919310938,1.1355477912304497,22.734234719194358
KYL_389,Kayole_Soweto,0.06348453194852259,0.6032786274093123,29.79190631997095
KYL_399,Kayole_Soweto,0.1593540375177137,1.4779157174527062,-32.96473407359147
KYL_400,Kayole_Soweto,0.13449932275343573,1.6242018094604787,83.4273989056824
KYL_401,Kayole_Soweto,0.06990577657766556,0.8634027169444998,80.62595661672125
KYL_402,Kayole_Soweto,0.06151299639552931,0.726495230062291,38.697836610291674
KYL_403,Kayole_Soweto,0.07380956792746772,0.7987949326641597,68.599427577794
KYL_404,Kayole_Soweto,0.07949438071795989,0.9708680699951507,70.14476878385143
KYL_405,Kayole_Soweto,0.06227950622502488,0.8147954589493089,81.68865809204416
KYL_406,Kayole_Soweto,0.08466233124626278,0.777647778410349,70.9630968927325
KYL_407,Kayole_Soweto,0.08110923375060665,0.7017516169929241,46.125163501543305
KYL_408,Kayole_Soweto,0.050806864397294225,0.755403843289968,74.10005238940788
KYL_409,Kayole_Soweto,0.053521549797013845,0.6765378510437854,67.52390749825909
KYL_410,Kayole_Soweto,0.077654144781503,0.6171352511125833,-20.925071932724006
KYL_411,Kayole_Soweto,0.047688676732589454,0.5177450015199455,34.70038341212412
KYL_412,Kayole_Soweto,0.05661307497336972,0.7506365938078068,79.45023663767014
KYL_413,Kayole_Soweto,0.07064429002629939,0.8664226781897586,73.71079549510061
KYL_414,Kayole_Soweto,0.04901152144644871,0.566912357468518,59.924611401545455
KYL_415,Kayole_Soweto,0.0706753600302862,0.8383939114261663,63.757431184081064
KYL_416,Kayole_Soweto,0.07110398549158131,0.8388286885890052,77.90527569862334
KYL_417,Kayole_Soweto,0.04992492337306758,0.697476878956301,51.062754096070435
KYL_418,Kayole_Soweto,0.054338558748028114,0.5120057033974071,10.202145572826995
KYL_419,Kayole_Soweto,0.06696833122169471,0.675195526798529,-16.9039220111095
KYL_420,Kayole_Soweto,0.051978985497140306,0.2960870553554686,-57.94813167514115
KYL_421,Kayole_Soweto,0.0635269447880799,0.6140638338199148,1.687310010474814
KYL_422,Kayole_Soweto,0.04721486801214511,0.47664491277436327,3.689932942786126
KYL_433,Kayole_Soweto,0.09726592453822754,1.0578111588154615,27.635428129893356
KYL_434,Kayole_Soweto,0.0746559756840309,0.584942507302321,35.53878353156944
KYL_435,Kayole_Soweto,0.06391077302611926,0.6768989117918913,49.012309539693995
KYL_436,Kayole_Soweto,0.06831544736551388,0.6017140874560396,27.747395949682748
KYL_437,Kayole_Soweto,0.03987112493925151,0.5826828305512769,31.430548357377504
KYL_438,Kayole_Soweto,0.06277664638880323,0.8122341255281286,67.46704134923148
KYL_439,Kayole_Soweto,0.06516808244506943,0.770902582477183,48.903601311062616
KYL_440,Kayole_Soweto,0.08837914130145913,0.9630399618447701,84.2596829969316
KYL_441,Kayole_Soweto,0.045896519734503274,0.6350086782862406,57.61540832280611
KYL_442,Kayole_Soweto,0.06513783215232745,0.783040243783717,29.494567570687575
KYL_443,Kayole_Soweto,0.08641989056977105,0.6917664011687871,-5.650842544666633
KYL_444,Kayole_Soweto,0.08438838362888405,1.0484968402572319,52.267184416621326
KYL_445,Kayole_Soweto,0.0534746859529715,0.5473034151234355,-12.33078411592906
KYL_446,Kayole_Soweto,0.05858913756961287,0.8301691252753489,44.42363041872053
KYL_447,Kayole_Soweto,0.09809657300028815,0.9485417767095713,49.45436997445629
KYL_448,Kayole_Soweto,0.05282595330386204,0.5532199900283167,10.624932676389129
KYL_449,Kayole_Soweto,0.08931692002236886,0.800106963904732,66.36949661911257
KYL_450,Kayole_Soweto,0.08290315830528844,0.7212108404785671,26.60192229072843
KYL_451,Kayole_Soweto,0.0475937768756361,0.4405341936447992,43.05577939445441
KYL_452,Kayole_Soweto,0.059436691302809666,0.461696057853179,-20.609909365530793
KYL_453,Kayole_Soweto,0.06372490769565982,0.6510019752940671,4.5550750732361625
KYL_454,Kayole_Soweto,0.07765710577800884,0.9031519089286704,46.062831220724085
KYL_455,Kayole_Soweto,0.07566462741035673,0.5918369073357472,-10.520713271392866
KYL_465,Kayole_Soweto,0.15605889867490882,1.5190892003148306,-65.98872295817705
KYL_466,Kayole_Soweto,0.0848711620359624,0.9100763448772454,5.484762959430777
